,tid,uid,lon,lat,distance,id_location
52,8660,82,116.331424,39.981218,195.17035352832457,42610.054446643895
53,8661,82,116.331427,39.981223,183.17669622467267,42610.054446643895
54,8663,82,116.331561,39.981338,208.84777424813143,42610.054446643895
55,8664,82,116.331569,39.981133,191.05710895452972,42610.054446643895
56,8665,82,116.33141,39.981272,195.55859864412412,42610.054446643895
57,8666,82,116.330761,39.981331,192.8543540642449,42610.054446643895
58,9205,85,116.327004,39.980859,675.2384825649661,42610.054446643895
59,9208,85,116.326918,39.981061,641.1929855743314,42610.054446643895
60,9209,85,116.32765,39.982418,599.695202561228,42610.054446643895
61,9210,85,116.329069,39.980793,606.5178414809855,42610.054446643895
62,9212,85,116.327066,39.980797,715.9068028090106,42610.054446643895
63,9215,85,116.327132,39.98136,633.9541647186878,42610.054446643895
64,9217,85,116.327022,39.981043,711.7610336611644,42610.054446643895
65,9219,85,116.331456,39.981642,231.24089199258395,42610.054446643895
66,12035,128,116.32694,39.9812883,322.39708268588595,42610.054446643895
67,12037,128,116.3313366,39.9818999,173.77830776869095,42610.054446643895
68,12039,128,116.3269516,39.9812466,314.99570434467387,42610.054446643895
69,12041,128,116.3256966,39.9915699,403.79016894566814,42610.054446643895
70,12042,128,116.3342149,39.981905,402.1464798230156,42610.054446643895
71,12043,128,116.3271666,39.9812616,369.642610355185,42610.054446643895
72,12044,128,116.3270166,39.9812083,325.1248354201443,42610.054446643895
73,12049,128,116.32703,39.98116160000001,328.41798179331687,42610.054446643895
74,12053,128,116.3270499,39.9815816,322.26524818059164,42610.054446643895
75,13837,140,116.3344233,39.9819833,509.76628139196293,42610.054446643895
76,13838,140,116.3271899,39.9810549,365.924314672597,42610.054446643895
77,13840,140,116.3344399,39.98202,507.99514433855643,42610.054446643895
78,13841,140,116.32725159999998,39.9810916,369.0373059578887,42610.054446643895
79,13843,140,116.3272183,39.981135,360.0756999430285,42610.054446643895
80,13844,140,116.3343416,39.9820383,506.68624009853573,42610.054446643895
81,13845,140,116.3272949,39.9811833,374.41333228094294,42610.054446643895
82,13846,140,116.3344333,39.9820283,514.6372687081429,42610.054446643895
83,13847,140,116.3270983,39.9811099,372.09195045088336,42610.054446643895
84,13851,140,116.3272966,39.98104489999999,372.4925374032812,42610.054446643895
85,13852,140,116.33438329999998,39.981905,508.41004595797705,42610.054446643895
86,13853,140,116.32734,39.9811549,353.33692653595347,42610.054446643895
87,13854,140,116.3305116,39.9846199,382.1890199036352,42610.054446643895
88,13855,140,116.3273133,39.9810783,369.866715558345,42610.054446643895
0,2706,17,116.3461183,39.9906116,143.31838591105728,20530.177114054517
1,4417,30,116.337679,39.994607,687.5239040259007,20530.177114054517
2,5268,39,116.3359,39.999017,209.03178231360496,20530.177114054517
0,82,0,116.345196,39.940224,79.96948129757219,91630.79734629854
1,650,3,116.345196,39.940224,79.96948129757219,91630.79734629854
2,1004,4,116.347069,39.941578,203.6639337275255,91630.79734629854
3,1015,4,116.339457,39.937521,93.77693025528905,91630.79734629854
4,3905,25,116.3397133,39.9375899,186.88938585790333,91630.79734629854
5,4397,30,116.344811,39.937425,33.102915742316796,91630.79734629854
6,4398,30,116.339892,39.936836,31.2264012054981,91630.79734629854
7,4399,30,116.339728,39.936964,56.690386375814676,91630.79734629854
8,5428,40,116.345124,39.939132,60.20511953872119,91630.79734629854
9,8852,84,116.348259,39.932858,67.80748035129069,91630.79734629854
10,8854,84,116.348237,39.93828,67.74770034415687,91630.79734629854
11,8855,84,116.348223,39.938381,65.1235285010389,91630.79734629854
12,8856,84,116.349195,39.933059,90.93576015845197,91630.79734629854
13,8857,84,116.350115,39.943127,415.11057340965,91630.79734629854
14,8858,84,116.348234,39.938297,74.26120871684765,91630.79734629854
15,8859,84,116.350141,39.943102,405.4509785765481,91630.79734629854
16,8860,84,116.350177,39.943021,400.632872891115,91630.79734629854
17,8861,84,116.349185,39.932919,88.68277990122475,91630.79734629854
18,8862,84,116.348281,39.938404,63.9455680329622,91630.79734629854
19,12045,128,116.3493716,39.932985,117.1374057385265,91630.79734629854
20,15465,153,116.349153,39.932903,83.02193910454643,91630.79734629854
0,82,0,116.333216,39.973907,750.0302819135029,11442.668706104783
1,650,3,116.333216,39.973907,750.0302819135029,11442.668706104783
2,1004,4,116.333334,39.973772,735.2468551821327,11442.668706104783
3,3132,22,116.334309,39.973494,792.2849499179275,11442.668706104783
4,3133,22,116.333059,39.974795,747.699545257673,11442.668706104783
5,3135,22,116.333115,39.973167,752.2882648591652,11442.668706104783
6,3136,22,116.334642,39.973555,762.935580280672,11442.668706104783
7,3139,22,116.333488,39.974336,778.5230093961645,11442.668706104783
8,3141,22,116.333505,39.972592,661.1090909957597,11442.668706104783
9,3142,22,116.333127,39.973251,515.7403313117293,11442.668706104783
10,3143,22,116.333776,39.971345,284.88215860310015,11442.668706104783
11,3144,22,116.333943,39.973172,626.7989794311127,11442.668706104783
12,3145,22,116.334221,39.973118,657.156001185909,11442.668706104783
13,3905,25,116.3467233,39.9714066,439.73936328178326,11442.668706104783
14,4399,30,116.333167,39.973813,739.9164253295921,11442.668706104783
15,5268,39,116.333351,39.974995,737.6193711944651,11442.668706104783
16,5272,39,116.342747,39.979872,292.0096421100146,11442.668706104783
17,5273,39,116.333312,39.974901,67.12995298409132,11442.668706104783
18,5287,39,116.336845,39.975488,96.08665518761177,11442.668706104783
19,5428,40,116.333449,39.971854,210.28292972356496,11442.668706104783
20,5429,40,116.33336,39.971159,189.81247274530483,11442.668706104783
21,7897,68,116.333351,39.975154,204.86031757642462,11442.668706104783
22,8657,82,116.333121,39.975224,719.6491233462693,11442.668706104783
23,8658,82,116.333127,39.975358,748.0078619184784,11442.668706104783
24,8659,82,116.33316299999998,39.974686,743.0761306986944,11442.668706104783
25,8660,82,116.333143,39.975329,752.1413099361058,11442.668706104783
26,8661,82,116.333257,39.972535,697.3181902433391,11442.668706104783
27,8663,82,116.333238,39.975297,737.7373746175252,11442.668706104783
28,8664,82,116.333119,39.974655,728.7647059189086,11442.668706104783
29,8665,82,116.333118,39.975291,748.1874377659542,11442.668706104783
30,8666,82,116.333153,39.97378,756.1317412770153,11442.668706104783
31,8852,84,116.333381,39.97104,212.7854836276208,11442.668706104783
32,8854,84,116.333911,39.971129,236.8042737124825,11442.668706104783
33,8855,84,116.335116,39.971132,238.13354670360258,11442.668706104783
34,8856,84,116.333985,39.971208,221.22264771130625,11442.668706104783
35,8857,84,116.333455,39.971683,223.75919762856049,11442.668706104783
36,8858,84,116.334005,39.971182,238.6791945807932,11442.668706104783
37,8859,84,116.33351100000002,39.972565,216.58666793798574,11442.668706104783
38,8860,84,116.333434,39.971905,232.50206386721163,11442.668706104783
39,8861,84,116.333545,39.971096,237.70302155402135,11442.668706104783
40,8862,84,116.33385,39.971115000000005,240.8350837401718,11442.668706104783
41,9218,85,116.33338,39.975296,785.7710437753462,11442.668706104783
42,9219,85,116.333462,39.976075,766.2436601695777,11442.668706104783
43,9220,85,116.333533,39.97543,730.9111122773832,11442.668706104783
44,12033,128,116.3332549,39.9753333,762.6706019269383,11442.668706104783
45,12037,128,116.3330783,39.97532,765.8403291302559,11442.668706104783
46,12040,128,116.3333216,39.9753799,766.3451267736172,11442.668706104783
47,12042,128,116.3332816,39.97516829999999,617.3711615280121,11442.668706104783
48,12048,128,116.3332883,39.975345,722.2214398517382,11442.668706104783
49,12050,128,116.3332316,39.9753916,767.68173081639,11442.668706104783
50,12051,128,116.3467566,39.9709799,700.6662497522536,11442.668706104783
51,12054,128,116.3332533,39.9754466,768.0980356411818,11442.668706104783
52,13837,140,116.33347,39.9751583,490.76218641184937,11442.668706104783
53,13840,140,116.33347659999998,39.97521,491.30971503932176,11442.668706104783
54,13842,140,116.3338933,39.9749833,236.7808194943893,11442.668706104783
55,13844,140,116.3334583,39.9751633,474.124704743202,11442.668706104783
56,13846,140,116.3333899,39.975055,489.81577268658583,11442.668706104783
57,13852,140,116.333525,39.9751966,503.0455907770372,11442.668706104783
58,15465,153,116.333433,39.971786,237.2287743897921,11442.668706104783
59,15466,153,116.333381,39.971765000000005,229.38016494949568,11442.668706104783
0,5286,39,116.385376,39.895973,161.57258436009954,13671.45291550908
1,7537,66,116.379118,39.906068,398.05872242104186,13671.45291550908
2,8852,84,116.379674,39.898755,418.6231871008567,13671.45291550908
3,8856,84,116.379397,39.905892,368.4057277128674,13671.45291550908
4,8861,84,116.380475,39.898682,429.29891994011905,13671.45291550908
0,82,0,116.310686,39.964874,135.35633159600127,56649.11405707946
1,650,3,116.310686,39.964874,135.35633159600127,56649.11405707946
2,1015,4,116.303177,39.964147,366.4948909770447,56649.11405707946
3,3130,22,116.301998,39.96967,547.7445849734913,56649.11405707946
4,3132,22,116.30186299999998,39.970775,392.1663990715766,56649.11405707946
5,3133,22,116.301934,39.964181,542.4623755399728,56649.11405707946
6,3134,22,116.302077,39.967641,664.4417208452376,56649.11405707946
7,3135,22,116.30188400000002,39.964183,523.0370144683856,56649.11405707946
8,3136,22,116.302246,39.969139,362.68591993403885,56649.11405707946
9,3137,22,116.302017,39.964311,431.2302017110461,56649.11405707946
10,3138,22,116.302113,39.969509,371.3480803785519,56649.11405707946
11,3139,22,116.30192,39.970459000000005,528.8412916610691,56649.11405707946
12,3140,22,116.302058,39.96846,127.12652634080257,56649.11405707946
13,3141,22,116.301898,39.964132,160.70554689380378,56649.11405707946
14,3142,22,116.301953,39.969677,399.91366866036896,56649.11405707946
15,3145,22,116.301988,39.970031,385.5974694298305,56649.11405707946
16,3887,25,116.3106783,39.974955,412.22841660876924,56649.11405707946
17,3893,25,116.31015990000002,39.9750133,418.3516762854308,56649.11405707946
18,3903,25,116.31057659999998,39.9655466,149.79470661967818,56649.11405707946
19,3904,25,116.3105416,39.96589829999999,129.51803441048037,56649.11405707946
20,5273,39,116.308576,39.964968,116.19273364528172,56649.11405707946
21,5276,39,116.303203,39.974516,631.137178120734,56649.11405707946
22,7897,68,116.311241,39.964681,104.88661545908684,56649.11405707946
23,8852,84,116.305068,39.968245,141.66880518923142,56649.11405707946
0,83,0,116.320691,39.984496,132.770914640885,27218.758163905724
1,651,3,116.320691,39.984496,132.770914640885,27218.758163905724
2,1011,4,116.3134,39.983991,96.55897951220578,27218.758163905724
3,2705,17,116.3209716,39.9874316,467.9194473160001,27218.758163905724
4,2706,17,116.3198083,39.9847716,160.42373326335039,27218.758163905724
5,3133,22,116.319445,39.978166,162.3941210733172,27218.758163905724
6,3135,22,116.313312,39.977179,117.25719099585287,27218.758163905724
7,3316,24,116.314044,39.984116,104.97742426413888,27218.758163905724
8,3317,24,116.313412,39.984495,160.8736259036819,27218.758163905724
9,3885,25,116.3136449,39.9842633,150.52211544232617,27218.758163905724
10,3887,25,116.3134199,39.984005,109.07608909451633,27218.758163905724
11,3897,25,116.3142666,39.9843466,131.90610689252034,27218.758163905724
12,3898,25,116.32050990000002,39.9841966,99.08735586785005,27218.758163905724
13,3902,25,116.31335159999998,39.9841783,116.65222139116304,27218.758163905724
14,3905,25,116.31362,39.9841816,126.91391294022647,27218.758163905724
15,3912,25,116.314125,39.9844466,151.56014613516803,27218.758163905724
16,3919,25,116.3132483,39.983661600000005,106.27519612460073,27218.758163905724
17,4410,30,116.316684,39.982006,509.5613395574796,27218.758163905724
18,4416,30,116.315201,39.985887,682.0683017702402,27218.758163905724
19,5273,39,116.31348,39.984053,101.72178754286503,27218.758163905724
20,5282,39,116.313344,39.984541,166.13429986565527,27218.758163905724
21,5289,39,116.313391,39.984536,160.49852525281847,27218.758163905724
22,7897,68,116.313252,39.984051,96.99553174072143,27218.758163905724
23,9205,85,116.327004,39.9772,415.35486480680925,27218.758163905724
24,9208,85,116.326918,39.977744,380.42900660140134,27218.758163905724
25,9209,85,116.32765,39.982418,443.4044291222719,27218.758163905724
26,9210,85,116.328229,39.979827,578.9417860115989,27218.758163905724
27,9212,85,116.327066,39.977292,419.45000049480245,27218.758163905724
28,9215,85,116.327132,39.979023,409.80258782427757,27218.758163905724
29,9217,85,116.326967,39.977231,426.7230823283977,27218.758163905724
30,12035,128,116.32694,39.9774666,380.0077270052873,27218.758163905724
31,12039,128,116.3269516,39.9775133,379.2174243834138,27218.758163905724
32,12043,128,116.3271666,39.9780199,391.61326619758285,27218.758163905724
33,12044,128,116.3270166,39.9774766,384.37322151475036,27218.758163905724
34,12049,128,116.32703,39.9777066,387.20453408648575,27218.758163905724
35,12053,128,116.3270499,39.97745,385.9420080581777,27218.758163905724
36,13838,140,116.3271899,39.9772933,396.5927327495137,27218.758163905724
37,13841,140,116.32725159999998,39.9790683,404.3470001885233,27218.758163905724
38,13843,140,116.3272183,39.9788516,402.8293311760552,27218.758163905724
39,13845,140,116.3272949,39.9776483,405.5142396482283,27218.758163905724
40,13847,140,116.3270983,39.9798966,388.443895886138,27218.758163905724
41,13851,140,116.3272966,39.9796716,405.9248601405067,27218.758163905724
42,13853,140,116.32734,39.9797133,409.434153168799,27218.758163905724
43,13854,140,116.3305116,39.9846199,689.3915745127665,27218.758163905724
44,13855,140,116.3273133,39.9773699,415.0217282344423,27218.758163905724
0,3897,25,116.3778216,39.9795049,360.290532280452,28665.477193963776
1,3898,25,116.3752899,39.979875,355.7034137829751,28665.477193963776
2,3910,25,116.3746949,39.9772999,790.4486251730035,28665.477193963776
3,5286,39,116.374802,39.977298,798.7997825238656,28665.477193963776
4,12026,128,116.3746599,39.9761383,788.6642155705166,28665.477193963776
5,12027,128,116.3746916,39.97693,794.1067984689553,28665.477193963776
6,12032,128,116.3748916,39.9767083,785.3848994455566,28665.477193963776
7,12038,128,116.3746966,39.977796600000005,799.94883781516,28665.477193963776
8,12045,128,116.3748933,39.9770199,797.1665704866128,28665.477193963776
9,12046,128,116.3747283,39.9765999,793.8019381791692,28665.477193963776
10,12052,128,116.3746783,39.97711,793.8356774721508,28665.477193963776
0,1015,4,116.360189,39.931978,228.813018152495,27353.507065401984
1,3885,25,116.3667516,39.9454833,769.6417513038764,27353.507065401984
2,5286,39,116.36571200000002,39.932115,243.59354572473515,27353.507065401984
3,5428,40,116.366091,39.93201,240.39380359814874,27353.507065401984
4,8862,84,116.360314,39.933428,245.8810797546324,27353.507065401984
0,5286,39,116.387328,39.922192,353.0905652794193,6688.868301738632
1,8852,84,116.375718,39.931645,355.967163225456,6688.868301738632
2,8856,84,116.375472,39.931458,351.87085066201576,6688.868301738632
0,82,0,116.31081,39.963509,135.0052738826593,96241.58206138716
1,650,3,116.31081,39.963509,135.0052738826593,96241.58206138716
2,1015,4,116.306473,39.963519,272.87012622013185,96241.58206138716
3,3132,22,116.307587,39.974671,500.8165469971357,96241.58206138716
4,3133,22,116.311321,39.963471000000006,578.8227404478798,96241.58206138716
5,3135,22,116.310679,39.964363,516.863782579402,96241.58206138716
6,3136,22,116.307336,39.974509000000005,475.8658802684332,96241.58206138716
7,3137,22,116.305702,39.964311,576.2750453423555,96241.58206138716
8,3138,22,116.30768700000002,39.974571000000005,468.9119350605917,96241.58206138716
9,3140,22,116.305837,39.96846,163.79100564565454,96241.58206138716
10,3141,22,116.305698,39.963607,128.9806160193161,96241.58206138716
11,3142,22,116.307311,39.974728000000006,494.2342381862574,96241.58206138716
12,3145,22,116.307558,39.974574,457.8561018655209,96241.58206138716
13,3887,25,116.3108566,39.974955,570.021361270566,96241.58206138716
14,3893,25,116.31015990000002,39.9750133,582.4635155213549,96241.58206138716
15,3903,25,116.3107116,39.9655466,131.59578296245084,96241.58206138716
16,3904,25,116.3108466,39.96589829999999,157.2034955745144,96241.58206138716
