,tid,uid,lon,lat,distance,id_location
10,5273,39,116.311782,39.96186,396.9912391768665,67459.69969693788
11,7897,68,116.311616,39.961642,371.7449015511078,67459.69969693788
12,8852,84,116.312094,39.968245,473.0109459109664,67459.69969693788
0,81,0,116.30762,39.992155,601.0792495499209,19979.08539919033
1,82,0,116.308925,39.990822,250.73602311039429,19979.08539919033
2,83,0,116.309068,39.990062,248.43855829541,19979.08539919033
3,84,0,116.320466,39.994789,380.5612089998647,19979.08539919033
4,85,0,116.324403,39.999916,791.1086717900969,19979.08539919033
5,86,0,116.321697,39.999683000000005,612.2941894157153,19979.08539919033
6,88,0,116.321333,40.000985,673.6729597251242,19979.08539919033
7,649,3,116.30762,39.992155,601.0792495499209,19979.08539919033
8,650,3,116.308925,39.990822,250.73602311039429,19979.08539919033
9,651,3,116.309068,39.990062,248.43855829541,19979.08539919033
10,652,3,116.320466,39.994789,380.5612089998647,19979.08539919033
11,653,3,116.324403,39.999916,791.1086717900969,19979.08539919033
12,654,3,116.321697,39.999683000000005,612.2941894157153,19979.08539919033
13,656,3,116.321333,40.000985,673.6729597251242,19979.08539919033
14,1001,4,116.310683,39.990735,581.1225963987936,19979.08539919033
15,1002,4,116.316905,39.996038,280.6639054360486,19979.08539919033
16,1004,4,116.308076,39.991386,215.65868547890196,19979.08539919033
17,1005,4,116.324444,39.999937,796.9774223160599,19979.08539919033
18,1006,4,116.316851,39.998367,299.0943125762636,19979.08539919033
19,1008,4,116.316823,39.99951,403.27203821927276,19979.08539919033
20,1009,4,116.3188,39.998322,296.9659398995762,19979.08539919033
21,1010,4,116.321554,39.999639,626.2526270878074,19979.08539919033
22,3900,25,116.3075283,39.9939799,777.4701101512393,19979.08539919033
23,3901,25,116.3075833,39.9935716,787.2700648788191,19979.08539919033
24,4401,30,116.321554,39.999517,603.406257462363,19979.08539919033
25,4403,30,116.324554,39.999827,792.1322655628524,19979.08539919033
26,4404,30,116.32458,39.999887,799.2767712394249,19979.08539919033
27,4405,30,116.324639,39.999869,799.2616971562741,19979.08539919033
28,4407,30,116.312718,39.999651,601.9987600203618,19979.08539919033
29,4408,30,116.321606,39.999681,602.5382643697866,19979.08539919033
30,5276,39,116.308943,39.991491,627.6806922412759,19979.08539919033
0,82,0,116.36638,39.906133,475.2308491084991,74456.38779681425
1,650,3,116.36638,39.906133,475.2308491084991,74456.38779681425
2,5428,40,116.367193,39.90615,306.5067479694027,74456.38779681425
3,8856,84,116.371128,39.906844,65.59060739020114,74456.38779681425
0,82,0,116.353162,39.922306,299.48050923509567,58393.547829891606
1,650,3,116.353162,39.922306,299.48050923509567,58393.547829891606
2,5428,40,116.366923,39.919911,457.11264221980207,58393.547829891606
3,8852,84,116.356675,39.930966,656.0279341688247,58393.547829891606
4,8856,84,116.356472,39.930921000000005,648.9266579778348,58393.547829891606
0,82,0,116.338018,39.956363,202.30620638960272,75200.88652561806
1,650,3,116.338018,39.956363,202.30620638960272,75200.88652561806
2,1004,4,116.337947,39.956783,241.21275978683042,75200.88652561806
3,1008,4,116.329171,39.964271,721.5558185523026,75200.88652561806
4,3135,22,116.330076,39.966503,633.6028824206062,75200.88652561806
5,4397,30,116.341767,39.956306,743.3453053585595,75200.88652561806
6,4399,30,116.337577,39.955993,196.91559726605183,75200.88652561806
7,5428,40,116.338299,39.95577,339.25890876301656,75200.88652561806
8,8661,82,116.337455,39.964668,344.2645893093589,75200.88652561806
9,8852,84,116.330144,39.956796,78.46546364076782,75200.88652561806
10,9205,85,116.32933,39.965531,421.7077398228768,75200.88652561806
11,9207,85,116.328167,39.958917,736.7770442981865,75200.88652561806
12,9208,85,116.328267,39.958529,725.892540097518,75200.88652561806
13,9209,85,116.327976,39.95927,738.2954612599141,75200.88652561806
14,12038,128,116.3339716,39.9661016,466.25697985482424,75200.88652561806
0,82,0,116.324865,39.927066,592.7502953678575,32235.00720242549
1,650,3,116.324865,39.927066,592.7502953678575,32235.00720242549
2,4398,30,116.334147,39.932728,363.038727061044,32235.00720242549
3,9207,85,116.325057,39.926974,604.1384426953625,32235.00720242549
4,9208,85,116.325679,39.926999,632.2061298548073,32235.00720242549
5,9209,85,116.324693,39.926902,595.9570033417517,32235.00720242549
0,1004,4,116.341698,39.952913,724.9707295661559,58381.81866106365
1,4397,30,116.343055,39.956508,709.4651898044438,58381.81866106365
2,8852,84,116.341873,39.951865000000005,185.44332327491384,58381.81866106365
3,8854,84,116.347156,39.952177,268.5852413474668,58381.81866106365
4,8855,84,116.34713,39.951796,267.84290191629225,58381.81866106365
5,8856,84,116.3471,39.951656,186.94811734485782,58381.81866106365
6,8857,84,116.348425,39.951476,187.57659677130715,58381.81866106365
7,8858,84,116.34721100000002,39.951799,264.6415020180689,58381.81866106365
8,8859,84,116.348464,39.951823,187.22770167410664,58381.81866106365
0,82,0,116.332866,39.980158,799.6142287718446,61548.89008400439
1,83,0,116.334925,39.984907,458.89377539916336,61548.89008400439
2,650,3,116.332866,39.980158,799.6142287718446,61548.89008400439
3,651,3,116.334925,39.984907,458.89377539916336,61548.89008400439
4,1004,4,116.332781,39.979246,793.8213210529107,61548.89008400439
5,3135,22,116.333688,39.978934,764.0239261337392,61548.89008400439
6,3887,25,116.3341883,39.984891600000005,462.98674518834736,61548.89008400439
7,3897,25,116.3350116,39.9851516,462.3734777897508,61548.89008400439
8,3898,25,116.335495,39.9852216,466.4820558277878,61548.89008400439
9,3902,25,116.3342383,39.985,437.6942831851467,61548.89008400439
10,5268,39,116.332942,39.979862,798.7094926485934,61548.89008400439
11,5272,39,116.342747,39.979872,151.6379116412008,61548.89008400439
12,5273,39,116.33423,39.974901,37.89101652873094,61548.89008400439
13,5428,40,116.335979,39.97493,640.0483544386706,61548.89008400439
14,7897,68,116.334255,39.975287,418.47729492151103,61548.89008400439
15,8657,82,116.332791,39.979995,793.9560960426948,61548.89008400439
16,8659,82,116.332786,39.979578,793.0904635782682,61548.89008400439
17,8661,82,116.333672,39.978151,798.2976867865297,61548.89008400439
18,8852,84,116.337292,39.974963,395.99195159198257,61548.89008400439
19,8854,84,116.337344,39.97511,669.4922015790213,61548.89008400439
20,8855,84,116.337239,39.975069,676.1018705574144,61548.89008400439
21,8856,84,116.33751399999998,39.975057,649.2627940582377,61548.89008400439
22,8857,84,116.337318,39.975177,661.8276332702764,61548.89008400439
23,8858,84,116.337937,39.975061,676.9233881945514,61548.89008400439
24,8859,84,116.337551,39.975211,654.3884997062778,61548.89008400439
25,12035,128,116.3344333,39.985285,472.4591373075344,61548.89008400439
26,13837,140,116.3344233,39.9752133,488.7868267848959,61548.89008400439
27,13838,140,116.3340883,39.9848366,458.26441479586697,61548.89008400439
28,13840,140,116.3344399,39.9752266,495.472731453327,61548.89008400439
29,13841,140,116.33433490000002,39.9848299,452.1233972229261,61548.89008400439
30,13842,140,116.3375499,39.9749833,441.73471490318224,61548.89008400439
31,13843,140,116.3342933,39.9848566,461.45620813378474,61548.89008400439
0,82,0,116.315723,39.961373,778.4773091954106,31226.67391401799
1,650,3,116.315723,39.961373,778.4773091954106,31226.67391401799
2,1008,4,116.329171,39.964271,352.4188760916508,31226.67391401799
3,3133,22,116.315771,39.961534,776.7864588635803,31226.67391401799
4,3135,22,116.316337,39.966036,256.5110872856924,31226.67391401799
5,5273,39,116.315677,39.960723,761.887891780738,31226.67391401799
6,8852,84,116.327737,39.962899,359.1500007875517,31226.67391401799
7,9205,85,116.322151,39.965524,207.92045223287946,31226.67391401799
8,9207,85,116.327713,39.95749,264.57950752698986,31226.67391401799
9,9208,85,116.327708,39.957975,268.3534413453821,31226.67391401799
10,9209,85,116.32784,39.957532,257.164137765921,31226.67391401799
0,8852,84,116.392251,39.947544,482.39418740062183,79786.24707988529
1,8854,84,116.392302,39.947574,491.37342056419186,79786.24707988529
2,8855,84,116.392139,39.947692,481.81076086381,79786.24707988529
3,8856,84,116.392202,39.947635,486.6433389417658,79786.24707988529
4,8857,84,116.392482,39.947699,474.5529658242272,79786.24707988529
5,8858,84,116.392086,39.947601,489.94773021295026,79786.24707988529
6,8859,84,116.39266200000002,39.947692,479.0278647931128,79786.24707988529
7,12025,128,116.39225159999998,39.94753,494.30046320122113,79786.24707988529
8,12026,128,116.39213329999998,39.947785,469.88353910927884,79786.24707988529
9,12027,128,116.39335990000002,39.9476266,487.51687245773417,79786.24707988529
10,12032,128,116.3921533,39.9476899,477.83302417762496,79786.24707988529
0,8852,84,116.381858,39.931896,475.2468870477563,20497.252690146608
1,8856,84,116.381317,39.931758,460.34743742349104,20497.252690146608
0,82,0,116.31706,39.941528000000005,20.10342834196498,11262.19656990593
1,650,3,116.31706,39.941528000000005,20.10342834196498,11262.19656990593
2,3130,22,116.310843,39.947938,269.38955320284805,11262.19656990593
3,3133,22,116.31238799999998,39.94925,247.25134212919008,11262.19656990593
4,5273,39,116.314682,39.951421,308.69026518898113,11262.19656990593
5,7897,68,116.316455,39.94156,6.7048012435554085,11262.19656990593
6,9207,85,116.317843,39.941768,25.45575542983505,11262.19656990593
7,9208,85,116.3181,39.942131,51.44959365674613,11262.19656990593
8,9209,85,116.317787,39.941681,24.655476618113784,11262.19656990593
0,5428,40,116.366648,39.923526,539.7094723542307,33396.41122909384
1,8852,84,116.365231,39.931174,295.3113996964733,33396.41122909384
2,8856,84,116.364918,39.921783000000005,31.68469234331171,33396.41122909384
0,3885,25,116.36378159999998,39.9560033,23.07276379424971,66537.87241686435
1,5428,40,116.35598600000002,39.956172,40.11888495667457,66537.87241686435
2,12038,128,116.3557949,39.9662833,361.3254079511074,66537.87241686435
0,82,0,116.349205,39.921803,85.06180959647081,80409.65473990673
1,650,3,116.349205,39.921803,85.06180959647081,80409.65473990673
2,5428,40,116.367131,39.92099,743.8107978755943,80409.65473990673
3,8852,84,116.349883,39.920452,717.1409448325077,80409.65473990673
4,8856,84,116.349676,39.920017,709.0473100369159,80409.65473990673
0,8852,84,116.370797,39.931399,495.45116373293627,64532.92852917965
1,8856,84,116.370347,39.929629,493.51443622500926,64532.92852917965
0,5428,40,116.366477,39.925069,95.11401961604324,58516.1330438711
1,8852,84,116.356675,39.930966,111.30195484125902,58516.1330438711
2,8856,84,116.356472,39.928535,104.76104624606786,58516.1330438711
0,9207,85,116.333706,39.903234000000005,104.88014585132409,47348.85666024309
1,9208,85,116.335811,39.897171,364.7342265198262,47348.85666024309
2,9209,85,116.337911,39.907421,594.3659937585251,47348.85666024309
0,81,0,116.304487,39.991528,148.88367730895357,92290.92139647406
1,82,0,116.308918,39.990958,180.48937054627208,92290.92139647406
2,83,0,116.309068,39.993194,201.82644266380294,92290.92139647406
3,649,3,116.304487,39.991528,148.88367730895357,92290.92139647406
4,650,3,116.308918,39.990958,180.48937054627208,92290.92139647406
5,651,3,116.309068,39.993194,201.82644266380294,92290.92139647406
6,1001,4,116.30988,39.990704,791.6052531159838,92290.92139647406
7,1004,4,116.29766200000002,39.996237,127.56338748658251,92290.92139647406
8,3895,25,116.297595,39.9933166,621.1441315499278,92290.92139647406
9,3899,25,116.3057399,39.9964383,104.14054598462538,92290.92139647406
10,3900,25,116.3063116,39.9916766,342.22364854674043,92290.92139647406
11,3901,25,116.3062933,39.99031,385.0781990321132,92290.92139647406
12,4407,30,116.312718,40.0019,701.3012988037592,92290.92139647406
13,5276,39,116.308884,39.990944,182.83205979577343,92290.92139647406
0,82,0,116.310686,39.966377,431.0241829398462,95211.08755704472
1,650,3,116.310686,39.966377,431.0241829398462,95211.08755704472
2,1001,4,116.299778,39.965534000000005,587.3289051792374,95211.08755704472
3,3130,22,116.300742,39.965715,250.33517231918506,95211.08755704472
4,3131,22,116.300463,39.966263,542.8111161716572,95211.08755704472
5,3132,22,116.298998,39.966152,301.94430846510124,95211.08755704472
6,3133,22,116.29976,39.966032,244.7799403046749,95211.08755704472
7,3134,22,116.301523,39.966565,387.8038417863323,95211.08755704472
8,3135,22,116.30003700000002,39.964183,227.39230558447596,95211.08755704472
9,3136,22,116.29981399999998,39.968104,442.90466735952026,95211.08755704472
10,3887,25,116.3106783,39.974955,532.9797150317277,95211.08755704472
11,3893,25,116.31015990000002,39.9750133,532.2029328301262,95211.08755704472
12,5273,39,116.308576,39.966284,397.034543313618,95211.08755704472
13,5276,39,116.299506,39.974365,439.677742287771,95211.08755704472
14,7897,68,116.311241,39.96617,395.8728346725146,95211.08755704472
15,8852,84,116.30357,39.968245,406.659508607112,95211.08755704472
0,8852,84,116.370797,39.931399,322.6235937503655,91292.57752948377
1,8856,84,116.370608,39.923551,298.2311957546655,91292.57752948377
0,83,0,116.381503,39.986482,200.97899739684937,61232.12559778179
1,651,3,116.381503,39.986482,200.97899739684937,61232.12559778179
2,3887,25,116.3812616,39.9862966,181.86704881163303,61232.12559778179
3,3897,25,116.3812749,39.9835933,771.7187632998822,61232.12559778179
4,7897,68,116.381448,39.986331,194.04643598178268,61232.12559778179
5,12028,128,116.3819399,39.9864133,204.29173597517098,61232.12559778179
6,12030,128,116.3817783,39.9862666,186.81647928335053,61232.12559778179
7,12032,128,116.3823049,39.9863066,200.05493055308318,61232.12559778179
8,13837,140,116.3822049,39.9866283,215.894803980771,61232.12559778179
9,13838,140,116.3820816,39.9865316,204.746282225633,61232.12559778179
10,13840,140,116.3816333,39.986575,208.01533220953272,61232.12559778179
11,13841,140,116.3813849,39.9864933,205.91846750427345,61232.12559778179
12,13842,140,116.38195159999998,39.9865733,210.5533879808846,61232.12559778179
13,13843,140,116.3813533,39.98646,208.06075213064491,61232.12559778179
0,82,0,116.334137,39.990429,735.7477685796124,15269.801290506197
1,83,0,116.332877,39.984907,141.9699542386139,15269.801290506197
2,650,3,116.334137,39.990429,735.7477685796124,15269.801290506197
3,651,3,116.332877,39.984907,141.9699542386139,15269.801290506197
4,3887,25,116.333015,39.984891600000005,157.5229863780455,15269.801290506197
5,3897,25,116.3328283,39.9851,151.98634685154855,15269.801290506197
6,3898,25,116.3330733,39.985116600000005,156.5795807618257,15269.801290506197
7,3902,25,116.3332483,39.985,132.31945487592435,15269.801290506197
8,5272,39,116.342747,39.979872,758.7838430324733,15269.801290506197
9,5273,39,116.33339,39.979591,181.23635144143788,15269.801290506197
10,7897,68,116.33311299999998,39.984382,181.5787441661257,15269.801290506197
11,12035,128,116.3332166,39.9852266,143.40609665872745,15269.801290506197
12,13837,140,116.3344233,39.9824316,125.75264534156351,15269.801290506197
13,13838,140,116.33286,39.9848366,161.68880600515104,15269.801290506197
14,13840,140,116.3344399,39.9822283,118.33060888663947,15269.801290506197
15,13841,140,116.3331816,39.9848066,161.99714012907566,15269.801290506197
16,13842,140,116.3467883,39.9809299,431.60722996689816,15269.801290506197
17,13843,140,116.3332616,39.9848566,163.36006690853225,15269.801290506197
0,83,0,116.37068700000002,39.986152,487.98900797470884,71057.66306382153
1,651,3,116.37068700000002,39.986152,487.98900797470884,71057.66306382153
2,3887,25,116.3711016,39.9860683,472.6779725535871,71057.66306382153
3,3897,25,116.37085,39.9795049,80.2046341116278,71057.66306382153
4,3898,25,116.3712683,39.979875,114.82107662957795,71057.66306382153
5,7897,68,116.370539,39.975477000000005,434.43813900137314,71057.66306382153
6,12025,128,116.3720649,39.97533,417.57153605303876,71057.66306382153
7,12026,128,116.3720683,39.9753633,390.8894438733287,71057.66306382153
8,12027,128,116.372315,39.97534829999999,392.66473775894116,71057.66306382153
9,12028,128,116.3706216,39.98537329999999,477.26925423730745,71057.66306382153
10,12030,128,116.370445,39.985325,462.38336483317255,71057.66306382153
11,12032,128,116.3703766,39.9756966,391.33940825655975,71057.66306382153
12,12038,128,116.3724966,39.9757783,400.56576451297764,71057.66306382153
13,13837,140,116.3708916,39.98631829999999,513.0523926375072,71057.66306382153
14,13838,140,116.371775,39.9862149,490.37988924258997,71057.66306382153
15,13840,140,116.3714316,39.9863099,504.5337169880661,71057.66306382153
16,13841,140,116.3714899,39.9862016,487.12386330750473,71057.66306382153
17,13842,140,116.37170829999998,39.98629,501.4918255515479,71057.66306382153
