,tid,uid,lon,lat,distance,id_location
8,2706,17,116.3415983,39.9855916,471.0717692212088,17580.18258492282
9,2709,17,116.341345,39.9752633,215.13240873737638,17580.18258492282
10,2712,17,116.3412766,39.98501829999999,387.2240934892622,17580.18258492282
11,2713,17,116.34135829999998,39.9851183,375.1373416196843,17580.18258492282
12,2714,17,116.3412883,39.9753699,204.62873717717315,17580.18258492282
13,2715,17,116.3469816,39.9753466,201.519777736177,17580.18258492282
14,2716,17,116.3414183,39.9851916,335.29801692463025,17580.18258492282
15,2718,17,116.3467816,39.9754249,210.6097713715207,17580.18258492282
16,3148,22,116.347024,39.975601,197.41757858095824,17580.18258492282
17,3316,24,116.341376,39.985216,354.47179458081644,17580.18258492282
18,3885,25,116.35178329999998,39.9852449,409.8018926361148,17580.18258492282
19,3887,25,116.3424283,39.9853699,352.8078683752293,17580.18258492282
20,3897,25,116.34185990000002,39.9853583,354.9897404549432,17580.18258492282
21,3898,25,116.3424866,39.9853933,360.253986644469,17580.18258492282
22,3902,25,116.3413633,39.985,324.42942008882636,17580.18258492282
23,3905,25,116.34166,39.9760383,219.6877229407302,17580.18258492282
24,3910,25,116.3506616,39.9822566,276.29630299941226,17580.18258492282
25,3912,25,116.3418616,39.9855383,373.44191483975237,17580.18258492282
26,3919,25,116.3413616,39.9852649,351.33154732524645,17580.18258492282
27,4438,30,116.341483,39.985291,350.7287004688671,17580.18258492282
28,5272,39,116.342747,39.979872,359.30984771931617,17580.18258492282
29,5273,39,116.340894,39.975622,250.03320652577045,17580.18258492282
30,5287,39,116.340864,39.977806,364.2554775912432,17580.18258492282
31,5310,39,116.341642,39.97899,230.6290689541265,17580.18258492282
32,5429,40,116.346628,39.975367,775.836267570497,17580.18258492282
33,5766,41,116.3413616,39.9852816,352.0177704655793,17580.18258492282
34,7897,68,116.341343,39.975368,319.980844600592,17580.18258492282
35,8852,84,116.347052,39.97529,759.1309093643731,17580.18258492282
36,8866,84,116.341344,39.975446000000005,342.41541908199747,17580.18258492282
37,8871,84,116.347852,39.975375,797.0894296146245,17580.18258492282
38,12035,128,116.3421816,39.9854549,372.36991186293204,17580.18258492282
39,12039,128,116.34207659999998,39.9854666,372.96187440841476,17580.18258492282
40,12043,128,116.3415583,39.9851899,343.185491478704,17580.18258492282
41,12044,128,116.34157659999998,39.9854333,373.5453109698183,17580.18258492282
42,12049,128,116.34238329999998,39.9854733,367.7190186150655,17580.18258492282
43,12053,128,116.3422183,39.9854616,372.501320891309,17580.18258492282
44,12056,128,116.341625,39.9851916,347.0731005786133,17580.18258492282
45,12062,128,116.3417816,39.985465000000005,372.7346549601609,17580.18258492282
46,12065,128,116.3422299,39.985285,351.8117937466949,17580.18258492282
47,12066,128,116.3419516,39.98381989999999,375.5567594538458,17580.18258492282
48,12069,128,116.3421149,39.9855316,374.97751000083395,17580.18258492282
49,12072,128,116.3416233,39.985240000000005,351.87023272479775,17580.18258492282
50,12073,128,116.3424499,39.9854983,377.0057032308919,17580.18258492282
51,12080,128,116.3420566,39.9852166,350.57959311313516,17580.18258492282
52,13837,140,116.3417899,39.9855966,385.8215310586905,17580.18258492282
53,13838,140,116.34135159999998,39.9852816,356.85218996118897,17580.18258492282
54,13840,140,116.3416716,39.9856483,394.3005429729517,17580.18258492282
55,13841,140,116.3416033,39.985255,347.80351636768717,17580.18258492282
56,13842,140,116.3467883,39.9755383,224.09450945742378,17580.18258492282
57,13843,140,116.3425466,39.9853449,356.099441012892,17580.18258492282
58,13844,140,116.3415583,39.9855383,381.63181565866375,17580.18258492282
59,13845,140,116.34136,39.9852449,352.2553907529575,17580.18258492282
60,13846,140,116.3416466,39.9855699,391.31630495814886,17580.18258492282
61,13847,140,116.3414399,39.9852449,351.8624728211074,17580.18258492282
62,13851,140,116.3417399,39.9852383,349.34513865030505,17580.18258492282
63,13852,140,116.3417749,39.9856033,390.7125637502288,17580.18258492282
64,13853,140,116.3417266,39.9852899,359.40146889334284,17580.18258492282
65,13854,140,116.3413783,39.9852449,351.9766732525809,17580.18258492282
66,13855,140,116.3421883,39.98531,351.8856255317023,17580.18258492282
67,13856,140,116.3415583,39.9855466,382.69139385268227,17580.18258492282
68,13857,140,116.3413483,39.9852066,350.0651657499343,17580.18258492282
69,13858,140,116.3416616,39.9855849,391.8247486842869,17580.18258492282
70,13859,140,116.3416833,39.9853716,362.9117114659978,17580.18258492282
71,13860,140,116.3413916,39.9851766,340.656825280784,17580.18258492282
72,13861,140,116.3501633,39.9849666,300.37972550516906,17580.18258492282
73,13862,140,116.3456866,39.985435,364.20363560364876,17580.18258492282
74,13863,140,116.3416699,39.98566829999999,390.145595259446,17580.18258492282
75,13864,140,116.34115,39.9836249,314.5787007305133,17580.18258492282
76,13865,140,116.3415883,39.9855566,382.0098006622802,17580.18258492282
77,13866,140,116.3413333,39.9852466,354.05693111543724,17580.18258492282
78,13872,140,116.3418683,39.9856666,392.1806516778364,17580.18258492282
79,13873,140,116.34142659999998,39.985240000000005,349.2811227129087,17580.18258492282
80,13874,140,116.3415616,39.98562,394.60153266206663,17580.18258492282
81,13875,140,116.3414249,39.9852133,354.7698280582493,17580.18258492282
82,13876,140,116.34593329999998,39.9758133,738.55432349781,17580.18258492282
83,13877,140,116.34748159999998,39.9852733,347.33939038492446,17580.18258492282
84,14668,144,116.34752,39.976014,204.02883637184362,17580.18258492282
85,15494,153,116.347615,39.975329,181.25681274473118,17580.18258492282
86,16979,155,116.347523,39.975337,199.72871153569503,17580.18258492282
0,2712,17,116.38188329999998,39.9476116,319.77421102825343,82794.21868878938
1,2714,17,116.3820416,39.9476066,320.5181712353371,82794.21868878938
2,2716,17,116.38200159999998,39.9475899,324.8071828612282,82794.21868878938
3,3327,24,116.382546,39.94753,331.50870691064154,82794.21868878938
4,3942,25,116.3820283,39.9475566,318.25513763045404,82794.21868878938
5,8852,84,116.382346,39.947482,325.1440959832269,82794.21868878938
6,8854,84,116.382976,39.947532,336.9696271517955,82794.21868878938
7,8855,84,116.382785,39.947603,325.22964819806236,82794.21868878938
8,8856,84,116.382531,39.94757,333.5226784980644,82794.21868878938
9,8857,84,116.382087,39.947651,319.7338318540804,82794.21868878938
10,8858,84,116.382645,39.94752,334.44869690163625,82794.21868878938
11,8859,84,116.382267,39.947606,322.95843113705143,82794.21868878938
12,8860,84,116.382087,39.947528000000005,329.23646332702793,82794.21868878938
13,8865,84,116.387582,39.943798,347.8374584208772,82794.21868878938
14,8866,84,116.381933,39.947623,319.2356128891242,82794.21868878938
15,8868,84,116.382063,39.947536,330.7174567421986,82794.21868878938
16,8869,84,116.382255,39.947624,325.5573660440196,82794.21868878938
17,8870,84,116.382213,39.947486,324.85186090391323,82794.21868878938
18,8871,84,116.381959,39.947484,322.6216098402464,82794.21868878938
19,12025,128,116.3819999,39.9475016,337.216144141503,82794.21868878938
20,12026,128,116.3819549,39.9476733,313.33353528554886,82794.21868878938
21,12027,128,116.3820149,39.9474816,330.6562883244137,82794.21868878938
22,12032,128,116.38192990000002,39.9476249,321.7863127297836,82794.21868878938
23,12046,128,116.3822666,39.9474966,323.6583897416891,82794.21868878938
24,13878,140,116.38295159999998,39.9472683,353.3205286265064,82794.21868878938
0,82,0,116.35727,39.922429,535.4960444259592,81452.5627062453
1,650,3,116.35727,39.922429,535.4960444259592,81452.5627062453
2,1015,4,116.36691,39.912608,137.6192331396046,81452.5627062453
3,2712,17,116.3568849,39.9124916,690.2257764291924,81452.5627062453
4,2714,17,116.356915,39.9124899,525.577462080705,81452.5627062453
5,5286,39,116.367,39.912727,137.14195517268655,81452.5627062453
6,5428,40,116.367129,39.912758,144.1639341962796,81452.5627062453
7,8856,84,116.371092,39.914155,462.72604797449304,81452.5627062453
8,12044,128,116.3573616,39.9129516,243.38129520834664,81452.5627062453
9,14670,144,116.35828,39.912553,620.902736739941,81452.5627062453
0,82,0,116.36638,39.906133,192.86874392789917,31077.26675736496
1,650,3,116.36638,39.906133,192.86874392789917,31077.26675736496
2,1015,4,116.367043,39.907962,408.58505543493095,31077.26675736496
3,2712,17,116.3675033,39.899215000000005,351.5860324375121,31077.26675736496
4,2714,17,116.3674666,39.8991683,353.03170648398964,31077.26675736496
5,4443,30,116.362565,39.905141,71.99507947745289,31077.26675736496
6,5286,39,116.367388,39.89858,336.66911070698586,31077.26675736496
7,5428,40,116.367479,39.904596000000005,134.80736766149175,31077.26675736496
8,5771,41,116.3702,39.8985583,779.6425308756699,31077.26675736496
9,5772,41,116.37033490000002,39.8985316,782.5987845024624,31077.26675736496
10,7537,66,116.362665,39.905943,37.985566794545484,31077.26675736496
11,8852,84,116.370667,39.898518,784.5270169426484,31077.26675736496
12,8856,84,116.37551299999998,39.905805,401.84846246283826,31077.26675736496
13,8861,84,116.371502,39.898509,790.5505430034146,31077.26675736496
14,12044,128,116.365805,39.9076216,367.2870392485173,31077.26675736496
15,12045,128,116.3652333,39.8996433,350.1469175552596,31077.26675736496
16,14670,144,116.364903,39.899635,249.63031718348282,31077.26675736496
17,14673,144,116.365552,39.904904,51.82159628097769,31077.26675736496
18,15465,153,116.3627,39.906251,305.3992580555504,31077.26675736496
0,83,0,116.354193,39.985705,708.1255189368732,5170.750318905537
1,114,0,116.354518,39.985676,703.7881242445332,5170.750318905537
2,116,0,116.355432,39.985866,719.7077247731202,5170.750318905537
3,651,3,116.354193,39.985705,708.1255189368732,5170.750318905537
4,682,3,116.354518,39.985676,703.7881242445332,5170.750318905537
5,684,3,116.355432,39.985866,719.7077247731202,5170.750318905537
6,1035,4,116.354319,39.985646,704.320136440463,5170.750318905537
7,1037,4,116.354744,39.985779,716.0245466437947,5170.750318905537
8,2709,17,116.351085,39.975305,456.98033292434263,5170.750318905537
9,2713,17,116.3543116,39.980685,425.608125649741,5170.750318905537
10,2714,17,116.3537316,39.985565,694.5260797207229,5170.750318905537
11,2716,17,116.3538416,39.9855999,701.1578906047982,5170.750318905537
12,2718,17,116.3537599,39.9855816,695.6156571962603,5170.750318905537
13,3316,24,116.353895,39.985642,707.2368699112214,5170.750318905537
14,3885,25,116.3540733,39.97371,142.2284106961822,5170.750318905537
15,3887,25,116.3544999,39.98572,708.9911991197439,5170.750318905537
16,3897,25,116.3541883,39.98563,702.507724564452,5170.750318905537
17,3898,25,116.3543383,39.9856716,698.5199900539218,5170.750318905537
18,3910,25,116.3544033,39.9734766,147.4671825200748,5170.750318905537
19,3912,25,116.3550899,39.9859766,723.8984396598976,5170.750318905537
20,3919,25,116.35448490000002,39.985715,712.7088990306555,5170.750318905537
21,3950,25,116.3630683,39.9762783,395.7923636557561,5170.750318905537
22,4438,30,116.354077,39.985643,703.6622422483557,5170.750318905537
23,5268,39,116.362197,39.974225,405.1175080168048,5170.750318905537
24,5273,39,116.350402,39.977993,515.4836785737566,5170.750318905537
25,5287,39,116.350371,39.977806,166.63704144795489,5170.750318905537
26,5310,39,116.34935,39.979836,628.4413579147454,5170.750318905537
27,5766,41,116.3539616,39.9856716,710.2608058020824,5170.750318905537
28,7897,68,116.351026,39.975261,448.63442016208626,5170.750318905537
29,8667,82,116.351251,39.975122,473.889709608285,5170.750318905537
30,8866,84,116.353908,39.985555,699.0443369075325,5170.750318905537
31,12035,128,116.3548866,39.98587,722.6687255382986,5170.750318905537
32,12039,128,116.35437659999998,39.98582329999999,723.251172733934,5170.750318905537
33,12043,128,116.35412990000002,39.9855966,693.7768467215416,5170.750318905537
34,12044,128,116.3545233,39.98586160000001,724.164278272329,5170.750318905537
35,12049,128,116.3546333,39.9857633,715.1298048271088,5170.750318905537
36,12053,128,116.3546049,39.9858316,719.5116686194045,5170.750318905537
37,12056,128,116.3543933,39.985605,691.5081936978092,5170.750318905537
38,12062,128,116.3547783,39.985836600000006,717.4851446973383,5170.750318905537
39,12065,128,116.354,39.9856383,704.7100087970136,5170.750318905537
40,12066,128,116.3553499,39.985921600000005,730.185863210815,5170.750318905537
41,12069,128,116.3553066,39.9859199,723.1698038671849,5170.750318905537
42,12072,128,116.3547949,39.9856799,708.7356458089139,5170.750318905537
43,12073,128,116.3551949,39.985885,723.0569214372676,5170.750318905537
44,12080,128,116.35430990000002,39.98566829999999,702.3497928049002,5170.750318905537
45,13837,140,116.3548233,39.9859083,723.9541413802883,5170.750318905537
46,13838,140,116.3542983,39.9856983,705.8244042915445,5170.750318905537
47,13840,140,116.3547366,39.9859583,731.7641649404271,5170.750318905537
48,13841,140,116.3538483,39.9856016,697.5196012419368,5170.750318905537
49,13842,140,116.3546533,39.9858866,723.5070597474389,5170.750318905537
50,13843,140,116.3551183,39.9857033,703.2337277982369,5170.750318905537
51,13844,140,116.3548366,39.9859133,733.4940785106345,5170.750318905537
52,13845,140,116.3541216,39.9857016,708.2435757370637,5170.750318905537
53,13846,140,116.3545549,39.9858766,725.658727673978,5170.750318905537
54,13847,140,116.3541683,39.9856633,701.0511359913166,5170.750318905537
55,13851,140,116.3538566,39.9856266,700.1612758987337,5170.750318905537
56,13852,140,116.35455159999998,39.9858933,721.8762411330774,5170.750318905537
57,13853,140,116.3548566,39.9857516,710.6807620947234,5170.750318905537
58,13854,140,116.354545,39.98566829999999,702.2808432631552,5170.750318905537
59,13855,140,116.3540499,39.9856966,708.9058237380739,5170.750318905537
60,13856,140,116.3548383,39.98599829999999,735.8848968658386,5170.750318905537
61,13857,140,116.35403829999998,39.9856949,706.2464284410534,5170.750318905537
62,13858,140,116.3546333,39.9859183,722.736946614496,5170.750318905537
63,13859,140,116.354385,39.9857483,715.8065716701276,5170.750318905537
64,13860,140,116.3538349,39.98552,681.9171190857145,5170.750318905537
65,13862,140,116.3544566,39.985705,705.5039318686463,5170.750318905537
66,13863,140,116.3547166,39.985541600000005,718.6907358448208,5170.750318905537
67,13864,140,116.3536283,39.9816966,681.9529422054766,5170.750318905537
68,13865,140,116.354475,39.9858799,719.9479303192455,5170.750318905537
69,13866,140,116.3543233,39.9857016,708.1981241998554,5170.750318905537
70,13872,140,116.35528329999998,39.9859533,727.4161514570725,5170.750318905537
71,13873,140,116.3544583,39.9856516,704.3210750218592,5170.750318905537
72,13874,140,116.3552933,39.9859283,725.6441016045795,5170.750318905537
73,13875,140,116.3544499,39.9856833,704.0979771226641,5170.750318905537
74,13877,140,116.3544066,39.9858016,719.1263185157943,5170.750318905537
75,14668,144,116.354218,39.985578,697.196084989813,5170.750318905537
76,15494,153,116.353835,39.985554,695.0902116184642,5170.750318905537
77,16979,155,116.354189,39.985751,722.3386767015367,5170.750318905537
0,82,0,116.333649,39.965722,412.3531680089851,54220.7959233657
1,122,0,116.333389,39.974682,615.5318043383794,54220.7959233657
2,123,0,116.331805,39.974839,546.6736984848384,54220.7959233657
3,124,0,116.333493,39.965563,408.58403370562854,54220.7959233657
4,650,3,116.333649,39.965722,412.3531680089851,54220.7959233657
5,690,3,116.333389,39.974682,615.5318043383794,54220.7959233657
6,691,3,116.331805,39.974839,546.6736984848384,54220.7959233657
7,692,3,116.333493,39.965563,408.58403370562854,54220.7959233657
8,1004,4,116.333739,39.965529,404.35158333864024,54220.7959233657
9,1015,4,116.3365,39.966093,700.9352570470093,54220.7959233657
10,1028,4,116.331931,39.973694,184.9159859132616,54220.7959233657
11,1033,4,116.336374,39.96618,688.6561970962325,54220.7959233657
12,1043,4,116.333316,39.965512,415.1508156036883,54220.7959233657
13,2709,17,116.3317133,39.9676016,273.7783284378569,54220.7959233657
14,2714,17,116.3478783,39.96865,648.4749016734919,54220.7959233657
15,2715,17,116.3468416,39.9675816,537.0162681398765,54220.7959233657
16,2716,17,116.3466216,39.9671383,786.2443523928935,54220.7959233657
17,2718,17,116.3478416,39.9685766,642.7392014814255,54220.7959233657
18,3132,22,116.33149,39.973329,533.5093220906664,54220.7959233657
